date;216;389;390;554;603;613;617;644;796;871;902;934;989;1024;1046;1078;1241;1246;1300;1303;1327;1590;1595;1766;2027;2110;2254;2473;2483;2497;2629;2667;2810;2947;2968;2999;3028;3031;3081;3098;3215;3321;3339;3499;3540;3591;3795;3913;4063;4127;4150;4313;4368;4371;4400;4488;4741;4849;5064;5347;5360;5480;5513;5619;5699;5717;5733;6197;6264;6313;6337;7106;7330;7344;7374;7378;13669;13670;13671;13696;13700;13713;15000
2017-07-03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004166666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004166666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.041666666666666664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05000000000000001;0.06666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004166666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004166666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-07-04;0.0;0.0;0.0;0.09583333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004166666666666667;0.0;0.008333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.004166666666666667;0.0;0.0;0.0;0.0;0.0;0.004166666666666667;0.0;0.0;0.008333333333333333;0.004166666666666667;0.03333333333333333;0.0;0.004166666666666667;0.004166666666666667;0.0;0.0;0.03333333333333333;0.0;0.0;0.0;0.0;0.0;0.1125;0.0;0.0;0.0;0.008333333333333333;0.0;0.2625;0.0;0.020833333333333332;0.0;0.004166666666666667;0.0;0.12083333333333335;0.0;0.0;0.0;0.0;0.0;0.0;0.016666666666666666;0.016666666666666666;0.0;0.0
2017-07-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-07-06;0.0625;0.15;0.24999999999999997;0.2791666666666666;0.09999999999999999;0.16666666666666666;0.3125;0.004166666666666667;0.19166666666666665;0.30833333333333335;0.016666666666666666;0.0;0.10416666666666667;0.024999999999999998;0.04583333333333334;0.03333333333333333;0.0;0.004166666666666667;0.04583333333333334;0.6208333333333332;0.3916666666666666;0.5416666666666666;0.11666666666666665;0.041666666666666664;0.004166666666666667;0.07916666666666668;0.012499999999999999;0.21666666666666665;0.1625;0.04583333333333334;0.18333333333333335;0.08333333333333333;0.0;0.09583333333333333;0.2125;0.07083333333333333;0.0;0.008333333333333333;0.0;0.0375;0.5958333333333333;0.07083333333333335;0.09166666666666667;0.049999999999999996;0.25;0.5916666666666667;0.13333333333333333;0.0;0.0;0.1125;0.21666666666666667;0.020833333333333332;0.0;0.0;0.03333333333333333;0.07083333333333333;0.05416666666666667;0.041666666666666664;0.0375;0.07500000000000001;0.07916666666666668;0.041666666666666664;0.008333333333333333;0.07083333333333333;0.012500000000000002;0.05000000000000001;0.3125;0.0;0.0;0.02916666666666667;0.1125;0.0;0.10833333333333334;0.004166666666666667;0.05416666666666667;0.0375;0.024999999999999998;0.3583333333333334;0.04583333333333334;0.02916666666666667;0.2541666666666667;0.08333333333333333;0.10416666666666667
2017-07-07;0.0;0.075;0.1708333333333333;0.29583333333333334;0.0;0.03333333333333333;0.2041666666666667;0.10000000000000002;0.0375;0.19583333333333333;0.0;0.11666666666666665;0.029166666666666664;0.0;0.19166666666666665;0.0;0.125;0.3125;0.09166666666666667;0.0;0.0;0.0;0.05833333333333333;0.075;0.10416666666666667;0.0;0.029166666666666664;0.0;0.008333333333333333;0.0;0.012500000000000002;0.0;0.041666666666666664;0.0;0.0;0.12083333333333333;0.09583333333333333;0.15416666666666667;0.025000000000000005;0.0;0.004166666666666667;0.0;0.0;0.125;0.0;0.0;0.05833333333333333;0.09166666666666667;0.20833333333333334;0.0;0.10000000000000002;0.049999999999999996;0.1958333333333333;0.025000000000000005;0.0625;0.07916666666666666;0.0;0.08750000000000001;0.0;0.016666666666666666;0.12083333333333333;0.075;0.020833333333333332;0.0;0.07083333333333333;0.0625;0.04583333333333334;0.05416666666666667;0.4708333333333334;0.012499999999999999;0.13333333333333333;0.05000000000000001;0.0625;0.0;0.1875;0.0;0.17083333333333336;0.004166666666666667;0.0;0.05833333333333333;0.30416666666666664;0.0;0.0
2017-07-08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-07-09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004166666666666667;0.0;0.0;0.07083333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24166666666666667;0.0;0.0;0.0;0.008333333333333333;0.0;0.0;0.0;0.0;0.24583333333333335;0.0;0.0;0.11666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12083333333333335;0.0;0.0;0.09999999999999999;0.004166666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.012499999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-07-10;0.19583333333333333;0.7166666666666667;2.2555555555555555;0.012499999999999999;0.4458333333333333;0.6416666666666667;0.10416666666666667;0.46249999999999997;0.6833333333333332;0.23750000000000002;0.5250000000000001;0.5125000000000001;0.012500000000000002;0.0375;0.45416666666666666;0.008333333333333333;0.39166666666666666;1.4958333333333333;0.22499999999999998;0.004166666666666667;0.9041666666666667;0.029166666666666664;0.0;0.2791666666666667;0.7999999999999998;0.012500000000000002;0.48750000000000004;0.029166666666666664;0.9125;0.9791666666666666;0.020833333333333332;0.4166666666666667;0.5;0.15833333333333333;0.6083333333333333;0.11666666666666665;0.7875;0.4666666666666666;0.24999999999999997;0.325;0.48333333333333334;0.004166666666666667;0.5833333333333334;0.37083333333333335;0.3958333333333333;0.32083333333333336;0.08333333333333333;0.5499999999999999;0.12916666666666668;0.23333333333333328;0.024999999999999998;0.7999999999999999;0.44583333333333336;0.27499999999999997;0.6125;0.4208333333333332;0.125;0.2333333333333333;0.004166666666666667;0.8541666666666669;1.8041666666666665;0.5625;0.029166666666666664;0.6458333333333334;0.3541666666666666;0.09999999999999999;0.0;1.3624999999999998;0.8208333333333333;0.9958333333333337;0.0625;0.24166666666666667;1.4958333333333333;0.0;0.008333333333333333;0.1875;0.4875;0.008333333333333333;0.1875;0.4166666666666667;0.2583333333333333;0.3;0.029166666666666664
2017-07-11;0.012499999999999999;0.06666666666666667;0.016666666666666666;0.024999999999999998;0.0;0.029166666666666664;0.016666666666666666;0.008333333333333333;0.09583333333333334;0.05833333333333334;0.17499999999999996;0.03333333333333333;0.024999999999999998;0.12916666666666668;0.020833333333333332;0.008333333333333333;0.004166666666666667;0.012500000000000002;0.04583333333333334;0.0;0.029166666666666664;0.016666666666666666;0.0;0.12083333333333335;0.05833333333333334;0.012499999999999999;0.9833333333333334;0.04583333333333334;0.041666666666666664;0.05416666666666667;0.004166666666666667;0.0;0.012499999999999999;0.041666666666666664;0.15833333333333333;0.1125;0.03333333333333333;0.06666666666666667;0.029166666666666664;0.12083333333333335;0.016666666666666666;0.06666666666666667;0.0375;0.04583333333333334;0.0;0.0;0.0;0.012500000000000002;0.029166666666666664;0.016666666666666666;0.0;0.0375;0.049999999999999996;0.012499999999999999;0.0;0.024999999999999998;0.10833333333333334;0.08750000000000001;0.05416666666666667;0.05416666666666667;0.016666666666666666;0.025000000000000005;0.33749999999999997;0.13333333333333333;0.016666666666666666;0.20833333333333334;0.0;0.004166666666666667;0.08750000000000001;0.15;0.0;0.0;0.004166666666666667;0.025000000000000005;0.07500000000000001;0.041666666666666664;0.0625;0.020833333333333332;0.004166666666666667;0.0;0.3541666666666667;0.024999999999999998;0.19999999999999998
2017-07-12;0.8333333333333335;0.4958333333333332;0.6916666666666669;1.2875000000000003;0.7625000000000001;0.8541666666666665;1.2291666666666667;1.0916666666666668;0.49999999999999994;0.8291666666666667;0.3166666666666666;1.4999999999999998;1.4999999999999998;0.7208333333333333;1.4625000000000004;0.8916666666666666;0.7291666666666666;1.5416666666666663;0.6210526315789473;0.9500000000000001;0.4624999999999999;1.8041666666666665;1.5416666666666667;0.9333333333333335;1.25;0.5583333333333333;1.1791666666666665;0.47500000000000003;1.0041666666666667;0.23749999999999996;1.6375000000000002;0.8208333333333333;0.8458333333333332;0.44583333333333336;0.6041666666666666;0.875;1.1458333333333333;1.2583333333333333;1.125;0.7625000000000002;0.4875;0.8958333333333334;0.47083333333333327;0.6791666666666667;0.8541666666666666;0.6166666666666666;1.6500000000000001;1.1666666666666667;0.9041666666666668;0.8875000000000001;1.675;0.8250000000000001;1.3083333333333331;1.0333333333333334;1.0750000000000002;0.6749999999999999;1.0166666666666666;0.9;1.1875;0.65;0.9708333333333335;1.2041666666666666;1.1750000000000003;1.025;0.8791666666666669;1.0666666666666667;2.029166666666667;1.2750000000000001;0.6041666666666667;0.8708333333333335;1.6583333333333332;1.0791666666666668;0.8624999999999999;1.3333333333333337;0.8458333333333332;0.3958333333333333;0.9625;1.2708333333333333;0.9250000000000002;1.4458333333333335;1.1166666666666667;1.1250000000000002;0.5333333333333333
2017-07-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-07-14;0.07916666666666668;0.05833333333333334;0.05000000000000001;0.09999999999999999;0.26666666666666666;0.02916666666666667;0.15833333333333333;0.1125;0.08333333333333333;0.20000000000000004;0.0625;0.15;0.10416666666666667;0.02916666666666667;0.17083333333333336;0.10833333333333334;0.31666666666666665;0.15;0.19166666666666665;0.22083333333333335;0.11666666666666665;0.10833333333333334;0.06666666666666667;0.15;0.07916666666666668;0.1375;0.0375;0.08750000000000001;0.14583333333333334;0.13749999999999998;0.06666666666666667;0.16666666666666666;0.09583333333333333;0.15833333333333333;0.075;0.13333333333333333;0.1125;0.0625;0.22083333333333333;0.05833333333333333;0.049999999999999996;0.12500000000000003;0.22083333333333335;0.23749999999999996;0.07083333333333335;0.19999999999999998;0.012500000000000002;0.25416666666666665;0.15833333333333333;0.16666666666666666;0.11666666666666665;0.18333333333333335;0.1875;0.18749999999999997;0.15;0.15416666666666667;0.05000000000000001;0.25833333333333336;0.1875;0.041666666666666664;0.45;0.05833333333333334;0.012499999999999999;0.09583333333333333;0.2125;0.07083333333333333;0.075;0.049999999999999996;0.12499999999999999;0.04166666666666668;0.020833333333333332;0.06666666666666667;0.09999999999999999;0.075;0.1875;0.07083333333333335;0.05833333333333334;0.4375;0.08333333333333333;0.025000000000000005;0.09166666666666667;0.11666666666666668;0.08333333333333333
2017-07-15;0.012500000000000002;0.07916666666666668;0.05416666666666666;0.0;0.0;0.03333333333333333;0.004166666666666667;0.0375;0.016666666666666666;0.020833333333333332;0.0;0.008333333333333333;0.0;0.0;0.016666666666666666;0.0;0.016666666666666666;0.0375;0.08333333333333333;0.0;0.0;0.0;0.012499999999999999;0.004166666666666667;0.004166666666666667;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.03333333333333333;0.029166666666666664;0.0;0.0;0.05833333333333333;0.020833333333333332;0.012499999999999999;0.05416666666666667;0.0;0.0;0.0;0.049999999999999996;0.0;0.0;0.0;0.0;0.0;0.008333333333333333;0.004166666666666667;0.06666666666666668;0.04583333333333334;0.11666666666666665;0.016666666666666666;0.05416666666666667;0.0;0.016666666666666666;0.0;0.041666666666666664;0.07083333333333335;0.0375;0.004166666666666667;0.008333333333333333;0.05833333333333333;0.0;0.0;0.09583333333333334;0.03333333333333333;0.07916666666666668;0.04583333333333334;0.008333333333333333;0.07083333333333335;0.0;0.016666666666666666;0.0;0.012499999999999999;0.0;0.0;0.008333333333333333;0.004166666666666667;0.020833333333333332;0.0
2017-07-16;0.0;0.0;0.0;0.004166666666666667;0.020833333333333332;0.2125;0.0;0.024999999999999998;0.0;0.0375;0.05416666666666667;0.075;0.004166666666666667;0.004166666666666667;0.004166666666666667;0.004166666666666667;0.12083333333333335;0.041666666666666664;0.024999999999999998;0.0;0.008333333333333333;0.0;0.0;0.04583333333333334;0.10833333333333332;0.0;0.06666666666666668;0.0;0.004166666666666667;0.0375;0.020833333333333332;0.004166666666666667;0.05416666666666667;0.0;0.016666666666666666;0.041666666666666664;0.125;0.08333333333333333;0.075;0.0;0.0;0.0;0.008333333333333333;0.0;0.0;0.012499999999999999;0.008333333333333333;0.14166666666666666;0.05416666666666667;0.0;0.004166666666666667;0.0;0.13749999999999998;0.12916666666666668;0.0;0.012499999999999999;0.012499999999999999;0.03333333333333333;0.004166666666666667;0.012499999999999999;0.016666666666666666;0.0;0.0;0.0;0.049999999999999996;0.0;0.004166666666666667;0.05416666666666667;0.0;0.0;0.0;0.0375;0.004166666666666667;0.0;0.13333333333333333;0.0;0.19999999999999998;0.0;0.008333333333333333;0.0;0.0;0.0;0.0
2017-07-17;0.016666666666666666;0.029166666666666664;0.1875;0.09999999999999999;0.0;0.15833333333333333;0.12083333333333335;0.08333333333333333;0.016666666666666666;0.1625;0.0;0.12916666666666668;0.10833333333333334;0.09166666666666667;0.13333333333333333;0.1708333333333333;0.08333333333333333;0.15833333333333333;0.04583333333333334;0.10000000000000002;0.020833333333333332;0.1625;0.18333333333333332;0.05833333333333334;0.1791666666666667;0.15833333333333333;0.020833333333333332;0.06666666666666667;0.05833333333333333;0.004166666666666667;0.1125;0.008333333333333333;0.12083333333333335;0.020833333333333332;0.1875;0.05000000000000001;0.14583333333333334;0.2583333333333333;0.09583333333333333;0.10000000000000002;0.016666666666666666;0.17500000000000002;0.0;0.10416666666666667;0.020833333333333332;0.004166666666666667;0.2083333333333333;0.04583333333333334;0.08750000000000001;0.13749999999999998;0.15833333333333335;0.26666666666666666;0.15416666666666667;0.07083333333333335;0.1625;0.04583333333333333;0.10416666666666669;0.12083333333333333;0.21250000000000002;0.1416666666666667;0.1958333333333333;0.11666666666666668;0.0375;0.12083333333333333;0.15;0.20833333333333334;0.1958333333333333;0.11249999999999999;0.09166666666666667;0.10833333333333334;0.1708333333333333;0.12916666666666668;0.12916666666666668;0.29583333333333334;0.09583333333333333;0.0625;0.14166666666666666;0.12916666666666665;0.10833333333333334;0.16666666666666666;0.14583333333333334;0.3166666666666667;0.03333333333333333
2017-07-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004166666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-07-19;0.6041666666666666;0.5291666666666667;0.3833333333333333;0.0;0.03333333333333333;0.3333333333333333;0.004166666666666667;0.4791666666666667;0.075;0.15833333333333333;0.0;0.1958333333333333;0.12916666666666668;0.22916666666666666;0.2041666666666667;0.09583333333333333;0.3625;0.17916666666666667;0.22499999999999998;0.049999999999999996;0.0;0.049999999999999996;0.09999999999999999;0.06666666666666667;0.1125;0.2083333333333333;0.004166666666666667;0.6708333333333333;0.37083333333333335;0.0;0.041666666666666664;1.0291666666666668;0.5375;0.2833333333333333;2.8666666666666667;0.1125;0.7833333333333333;0.4458333333333333;0.17916666666666667;0.26666666666666666;0.36666666666666664;0.26666666666666666;0.012499999999999999;0.125;0.30416666666666664;0.2041666666666667;0.6125;0.325;0.4458333333333333;0.625;0.10000000000000002;0.21666666666666665;0.2875;0.46249999999999997;0.24583333333333335;0.24583333333333335;0.7875000000000001;0.012500000000000002;0.12083333333333335;0.4124999999999999;0.17500000000000002;0.3166666666666667;0.004166666666666667;0.02608695652173913;0.15833333333333333;0.6958333333333333;0.04583333333333334;0.26666666666666666;0.10416666666666667;0.48750000000000004;0.21666666666666667;0.8875000000000001;0.1875;0.1708333333333333;0.004166666666666667;0.28750000000000003;0.12916666666666665;0.125;1.2625;0.5125;0.9250000000000002;0.6958333333333333;0.3666666666666667
2017-07-20;0.16666666666666666;0.1708333333333333;0.22083333333333333;0.13333333333333333;0.15833333333333335;0.4375;0.5;0.7749999999999999;0.40416666666666673;0.44166666666666665;0.5333333333333333;0.5375;0.7749999999999999;0.5458333333333334;0.225;0.6791666666666667;0.09999999999999999;0.28750000000000003;0.3333333333333333;0.5583333333333333;0.5333333333333333;0.45416666666666666;0.8916666666666667;1.0208333333333333;0.19166666666666665;0.08750000000000001;0.8583333333333334;0.3958333333333333;0.5708333333333334;0.40833333333333327;0.3625;0.33749999999999997;0.2125;0.12916666666666668;1.1;0.5583333333333333;0.08750000000000001;0.6791666666666667;0.125;0.3625;0.18333333333333335;0.7375000000000002;0.4166666666666667;0.2791666666666667;0.32083333333333336;0.6916666666666668;0.5708333333333334;0.3333333333333333;0.4083333333333334;0.2916666666666667;0.8749999999999999;0.2416666666666667;0.3833333333333333;0.5333333333333333;0.3125;0.19583333333333333;0.7999999999999999;1.425;0.20000000000000004;0.3125;0.5083333333333333;0.11666666666666665;0.8083333333333332;0.3291666666666666;0.0625;0.8125;0.06666666666666667;1.5291666666666668;0.4041666666666666;0.27499999999999997;0.5833333333333333;0.09583333333333334;0.6375;0.1625;1.1958333333333335;0.4666666666666666;0.4458333333333333;0.5291666666666667;0.26666666666666666;0.5375;0.17916666666666667;0.16666666666666666;0.4791666666666667
2017-07-21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017-07-22;0.5583333333333332;0.20833333333333334;0.17500000000000002;0.3458333333333334;0.5625;0.2625;0.11666666666666668;0.325;0.10416666666666667;0.3208333333333333;0.008333333333333333;0.7624999999999998;0.1125;0.020833333333333332;0.4291666666666667;0.012500000000000002;0.13749999999999998;0.48750000000000004;0.525;0.0;0.10000000000000002;0.3833333333333333;0.05416666666666667;0.3499999999999999;0.3541666666666667;0.37083333333333335;0.2583333333333333;0.11666666666666665;0.3708333333333333;0.020833333333333332;0.3458333333333334;0.6416666666666666;0.5708333333333333;0.11666666666666668;0.05000000000000001;0.2625;0.21250000000000002;0.3333333333333333;0.125;0.27499999999999997;0.24999999999999997;0.225;0.1125;0.1708333333333333;0.8875000000000001;0.008333333333333333;0.5833333333333334;0.1875;0.2125;0.44999999999999996;0.15833333333333335;0.4708333333333334;0.42500000000000004;0.24583333333333332;1.0833333333333335;0.3541666666666667;0.09166666666666667;0.24583333333333335;0.22083333333333333;0.15416666666666665;0.6291666666666667;0.4083333333333334;0.28750000000000003;0.4166666666666667;0.2125;0.07916666666666666;0.2833333333333334;0.125;0.2708333333333333;0.425;0.4312500000000001;0.2333333333333333;0.7458333333333335;0.37083333333333335;0.05416666666666667;0.012499999999999999;0.3416666666666666;0.0625;0.5958333333333333;0.7333333333333333;0.4708333333333334;0.9916666666666666;0.43333333333333335
2017-07-23;0.525;0.22083333333333333;0.1625;0.25416666666666665;0.0;0.27499999999999997;0.6541666666666665;0.5958333333333333;0.5291666666666667;0.425;0.024999999999999998;0.5458333333333333;0.2708333333333333;0.7625000000000001;0.23750000000000002;0.29166666666666663;0.19583333333333333;0.2416666666666666;0.1625;0.44166666666666665;0.06666666666666667;0.1708333333333333;0.40416666666666673;0.19166666666666668;0.2833333333333333;0.05833333333333333;0.11666666666666665;0.05000000000000001;0.26666666666666666;0.012500000000000002;0.5375;0.012500000000000002;1.1958333333333333;0.08333333333333333;0.09166666666666667;0.17499999999999996;0.3833333333333333;0.42083333333333334;0.125;0.29166666666666663;0.17500000000000002;0.125;0.12916666666666668;0.5541666666666666;0.012500000000000002;0.08333333333333333;0.37916666666666665;0.12916666666666668;0.07916666666666666;0.4208333333333332;0.2708333333333333;0.24583333333333332;0.4583333333333333;0.22083333333333333;0.45416666666666666;0.14583333333333334;0.23750000000000002;0.3083333333333333;0.15416666666666667;0.7000000000000001;0.4333333333333332;0.29583333333333334;0.1875;0.2874999999999999;0.08333333333333333;0.42083333333333334;0.6749999999999999;0.5208333333333334;0.2916666666666667;0.26666666666666666;0.06999999999999999;0.225;0.37499999999999994;0.12083333333333335;0.9250000000000003;0.075;0.2541666666666666;0.4958333333333333;0.09999999999999999;0.4416666666666666;0.5458333333333333;0.34583333333333327;0.12916666666666668
2017-07-24;0.33749999999999997;0.5833333333333334;0.5666666666666667;0.3416666666666666;0.5916666666666667;1.3166666666666667;0.47500000000000003;2.0541666666666667;0.6124999999999999;1.1249999999999998;0.43750000000000006;0.7541666666666668;0.13333333333333333;0.8500000000000001;0.43333333333333335;0.5916666666666667;0.5791666666666666;0.3;0.4958333333333333;0.17916666666666667;0.425;0.27499999999999997;0.32916666666666666;0.1791666666666667;0.32916666666666666;0.08749999999999998;0.4708333333333334;0.24166666666666667;0.5833333333333331;0.5166666666666666;0.2625;0.3875;1.05;0.5166666666666666;0.3458333333333334;0.5499999999999999;1.4291666666666665;0.5083333333333333;0.9333333333333332;0.42916666666666664;0.6291666666666668;0.19999999999999998;0.6916666666666668;0.33749999999999997;0.3499999999999999;0.8374999999999999;0.4541666666666666;1.0333333333333334;0.725;0.5833333333333334;0.5791666666666666;0.5333333333333334;0.6458333333333334;0.7749999999999999;0.2916666666666667;0.6666666666666666;0.3;0.13333333333333336;0.16666666666666666;0.9416666666666665;0.4541666666666666;0.24583333333333335;0.4458333333333333;0.6875;0.7291666666666665;0.6833333333333332;0.2833333333333333;1.5125000000000002;0.4916666666666667;0.26666666666666666;1.0833333333333333;0.8666666666666668;0.3166666666666666;0.1708333333333333;0.5333333333333333;0.24583333333333335;0.5;0.19999999999999998;0.4625000000000001;0.19999999999999996;0.24999999999999997;0.6374999999999998;0.7166666666666667
2017-07-25;0.8833333333333333;0.75;0.7458333333333335;0.47083333333333327;0.9833333333333334;2.2666666666666666;0.9583333333333334;1.8458333333333334;0.9041666666666665;1.1083333333333332;0.75;0.9249999999999999;0.4791666666666666;0.7208333333333333;0.8041666666666667;0.7625000000000001;1.2791666666666663;1.0416666666666667;2.1375;0.8416666666666669;1.0291666666666666;0.3875;0.9541666666666666;1.3416666666666668;0.7958333333333334;0.7875;1.0875;0.6625;2.079166666666667;0.6958333333333333;0.35000000000000003;1.4833333333333332;1.1416666666666666;1.7000000000000002;0.9708333333333333;1.2541666666666667;1.2041666666666668;1.2291666666666667;0.7791666666666667;1.5625;0.8250000000000001;0.4333333333333333;1.2583333333333333;1.7374999999999998;0.9375;0.8458333333333332;1.0875;0.9125000000000001;0.6166666666666666;1.0541666666666667;0.7124999999999999;1.8333333333333337;0.9166666666666665;0.9208333333333334;1.5416666666666667;1.604166666666667;1.2166666666666666;0.9125;0.2833333333333333;1.5583333333333336;2.045833333333333;1.1166666666666665;1.5583333333333333;1.3083333333333333;1.3291666666666668;1.2458333333333333;0.32083333333333336;1.7083333333333333;1.4041666666666666;1.7333333333333332;0.8791666666666668;1.1333333333333333;1.916666666666667;0.30833333333333335;0.5333333333333333;0.4875;0.8583333333333334;0.5208333333333334;0.9458333333333333;1.4583333333333333;1.5333333333333334;1.3166666666666667;0.4208333333333334
2017-07-26;0.22916666666666666;0.0375;0.0375;0.0;0.049999999999999996;0.10416666666666667;0.04583333333333334;0.10416666666666667;0.03333333333333333;0.0;0.22499999999999998;0.012499999999999999;0.004166666666666667;0.012499999999999999;0.0;0.004166666666666667;0.0;0.0;0.0;0.012499999999999999;0.05833333333333334;0.0;0.04583333333333334;0.004166666666666667;0.0;0.0;0.0;0.06666666666666667;0.08333333333333333;0.2791666666666666;0.008333333333333333;0.029166666666666664;0.025000000000000005;0.041666666666666664;0.016666666666666666;0.0;0.029166666666666664;0.0;0.024999999999999998;0.041666666666666664;0.012499999999999999;0.0;0.06666666666666667;0.12916666666666668;0.09166666666666667;0.21249999999999994;0.0;0.13333333333333333;0.012500000000000002;0.09583333333333333;0.016666666666666666;0.0;0.0625;0.03333333333333333;0.016666666666666666;0.024999999999999998;0.05833333333333333;0.020833333333333332;0.004166666666666667;0.0375;0.24166666666666667;0.0;0.0;0.39166666666666666;0.02916666666666667;0.020833333333333332;0.0;0.4208333333333334;0.08750000000000001;0.09999999999999999;0.0;0.0;0.0;0.004166666666666667;0.020833333333333332;0.05833333333333334;0.0;0.03333333333333333;0.06666666666666667;0.0;0.31666666666666665;0.12500000000000003;0.0
